loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-12-15 12:01:21.191,1362,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821280.129281,40.8104465995364,-73.9600532223228,61,0.5572135,340.6640625,8,10,1481821281.133554,25.94088745117188,9.047332763671875,0.9283447265625,24.25999450683594,37.23150634765625,10,66647.81887079167,0.934112548828125,0.082672119140625,1.07049560546875,66647.79550404167,0.7528572643538791,-3.188487458276672,1.544682434410016,66647.79550404167,-2.600566610803601,1.642265383248584,-0.09659566706176632,0.7604675889015198,-3.179360389709473,1.542290925979614,-0.04910227283835411,-0.07172627747058868,-0.04026784747838974,XArbitraryCorrectedZVertical,0.6956877342364877,0.2270600104538144,-0.665290127705139,0.1478221027577236,0.992797315120697,0.09644551575183868,0.07107534259557724,25.90782928466797,9.100269317626953,-1.570155620574951,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.204,1363,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821280.129281,40.8104465995364,-73.9600532223228,61,0.5572135,340.6640625,8,10,1481821281.183449,25.56320190429688,6.397491455078125,-2.16259765625,23.75821685791016,36.72972869873047,10,66647.85131316667,0.4380950927734375,-0.0059814453125,0.822265625,66647.82862295833,-0.6720958390327901,-2.558539072971584,1.009385457407435,66647.79550404167,-2.600566610803601,1.642265383248584,-0.09659566706176632,0.7604675889015198,-3.179360389709473,1.542290925979614,-0.04910227283835411,-0.07172627747058868,-0.04026784747838974,XArbitraryCorrectedZVertical,0.6956877342364877,0.2270600104538144,-0.665290127705139,0.1478221027577236,0.992797315120697,0.09644551575183868,0.07107534259557724,25.90782928466797,9.100269317626953,-1.570155620574951,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.212,1364,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821280.129281,40.8104465995364,-73.9600532223228,61,0.5572135,340.6640625,8,10,1481821281.183449,25.56320190429688,6.397491455078125,-2.16259765625,23.75821685791016,36.72972869873047,10,66647.88451483333,0.034332275390625,0.3453521728515625,0.1251983642578125,66647.86173841667,-2.561688527276712,-1.557926068194871,0.2960945110527538,66647.82862295833,-2.605179113536545,1.562196197229004,-0.06402170335574893,-0.6644934415817261,-2.549384117126465,1.006983518600464,-0.06380185484886169,0.01869414187967777,1.079077959060669,XArbitraryCorrectedZVertical,0.6725169995956432,0.2083978955438592,-0.6903723324701159,0.1663647947961211,0.9979144334793091,0.06397797912359238,-0.008582404814660549,26.10372161865234,7.575956344604492,-4.206735134124756,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.238,1365,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821280.129281,40.8104465995364,-73.9600532223228,61,0.5572135,340.6640625,8,10,1481821281.183449,25.56320190429688,6.397491455078125,-2.16259765625,23.75821685791016,36.72972869873047,10,66647.91787666667,0.81634521484375,0.558135986328125,-0.7710723876953125,66647.89497404167,-2.119385407114172,0.02041179817491232,-0.9354622308173423,66647.89497404167,-2.46134985592065,1.473892331339841,-0.06452554177751325,-2.111783266067505,0.029566690325737,-0.9378641843795776,-0.9589049220085144,0.2808713912963867,0.2217494249343872,XArbitraryCorrectedZVertical,0.6252333364842733,0.2465922655520988,-0.7049711787929455,0.2264755319895089,0.9932371973991394,0.06448077410459518,-0.09655106067657471,25.71717262268066,6.95679759979248,-6.835643291473389,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.353,1366,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821280.129281,40.8104465995364,-73.9600532223228,61,0.5572135,340.6640625,8,10,1481821281.237638,25.56320190429688,6.613800048828125,-5.0849609375,18.14321136474609,31.11472320556641,10,66647.95104908333,1.081588745117188,0.3155517578125,0.0506134033203125,66647.92798000001,-0.03669436507965678,3.015375329518796,-0.957066326212283,66647.89497404167,-2.46134985592065,1.473892331339841,-0.06452554177751325,-2.111783266067505,0.029566690325737,-0.9378641843795776,-0.9589049220085144,0.2808713912963867,0.2217494249343872,XArbitraryCorrectedZVertical,0.6252333364842733,0.2465922655520988,-0.7049711787929455,0.2264755319895089,0.9932371973991394,0.06448077410459518,-0.09655106067657471,25.71717262268066,6.95679759979248,-6.835643291473389,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.360,1367,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821280.129281,40.8104465995364,-73.9600532223228,61,0.5572135,340.6640625,8,10,1481821281.286893,25.347412109375,8.66876220703125,-3.73614501953125,3.504092216491699,16.47560501098633,10,66647.98417866667,1.54736328125,-0.0103912353515625,-0.4260101318359375,66647.96108929167,0.8789504851180788,3.992578881997604,-1.246795615943638,66647.92798000001,-2.429562039462982,1.535499092162217,-0.1050317575551854,-0.02909214049577713,3.024530172348022,-0.9594682455062866,-0.1775245666503906,0.4532972276210785,-0.7359769344329834,XArbitraryCorrectedZVertical,0.6369061110745156,0.2771333434656697,-0.686136301944106,0.2162514526424317,0.9938697814941406,0.1048387512564659,-0.03509543091058731,25.40105247497559,8.180425643920898,-6.660567283630371,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.374,1368,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821280.129281,40.8104465995364,-73.9600532223228,61,0.5572135,340.6640625,8,10,1481821281.286893,25.347412109375,8.66876220703125,-3.73614501953125,3.504092216491699,16.47560501098633,10,66648.01735854168,1.620651245117188,-0.355133056640625,-0.037567138671875,66647.994205875,1.555264505001446,1.089715983264149,-0.3578116714186861,66647.994205875,-2.485125324246497,1.721357148368064,-0.1710778878299441,1.562866568565369,1.098870635032654,-0.3602135479450226,0.5731092095375061,-0.1806358397006989,-0.5738131403923035,XArbitraryCorrectedZVertical,0.6972232079327942,0.2962791019450997,-0.6357471393054295,0.1480677781811101,0.9742540717124939,0.1702446043491364,0.147803008556366,25.59550666809082,9.82130241394043,-2.21539044380188,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.383,1369,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.286893,25.347412109375,8.66876220703125,-3.73614501953125,3.504092216491699,16.47560501098633,10,66648.05005758334,1.361465454101562,-0.2637786865234375,0.307891845703125,66648.027324875,1.309550876502484,-0.062782424801964,0.8656591807497114,66647.994205875,-2.485125324246497,1.721357148368064,-0.1710778878299441,1.562866568565369,1.098870635032654,-0.3602135479450226,0.5731092095375061,-0.1806358397006989,-0.5738131403923035,XArbitraryCorrectedZVertical,0.6972232079327942,0.2962791019450997,-0.6357471393054295,0.1480677781811101,0.9742540717124939,0.1702446043491364,0.147803008556366,25.59550666809082,9.82130241394043,-2.21539044380188,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.411,1370,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.395932,25.239501953125,9.858489990234375,1.43414306640625,15.46038341522217,28.4318962097168,10,66648.08328958334,0.9347686767578125,0.0461578369140625,-0.0169677734375,66648.06055370833,0.7540935037318939,-0.6438460914536657,1.672468094046961,66648.027324875,-2.534198523173192,1.730246029559225,-0.168709183695335,1.317152976989746,-0.05362777039408684,0.8632572889328003,0.6473540067672729,-0.5230430364608765,-0.1940878182649612,XArbitraryCorrectedZVertical,0.707418022429868,0.2789625092890747,-0.6358456126982935,0.1320606556280413,0.9732972383499146,0.1679099947214127,0.1565206795930862,25.4857063293457,10.31417655944824,-0.7696943283081055,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.492,1371,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.395932,25.239501953125,9.858489990234375,1.43414306640625,15.46038341522217,28.4318962097168,10,66648.11589558334,1.04022216796875,0.146881103515625,0.951019287109375,66648.09355866667,0.5369649147932976,-1.66370096773842,1.765468076157509,66648.09355866667,-2.604327093249841,1.674705255058521,-0.07097984351656665,0.5445668697357178,-1.65454638004303,1.763066291809082,-0.05733321607112885,-0.02476241998374462,-0.1204286441206932,XArbitraryCorrectedZVertical,0.7094746880747607,0.2199456803178382,-0.6520120506662351,0.1521507491824261,0.9921019077301025,0.07092025876045227,0.1034608706831932,25.89920425415039,9.127985000610352,-1.551472663879395,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.497,1372,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.395932,25.239501953125,9.858489990234375,1.43414306640625,15.46038341522217,28.4318962097168,10,66648.14916125001,0.31658935546875,0.1362457275390625,0.438690185546875,66648.12667329167,-0.8263533199051228,-2.827716748570798,0.8338815436745588,66648.09355866667,-2.604327093249841,1.674705255058521,-0.07097984351656665,0.5445668697357178,-1.65454638004303,1.763066291809082,-0.05733321607112885,-0.02476241998374462,-0.1204286441206932,XArbitraryCorrectedZVertical,0.7094746880747607,0.2199456803178382,-0.6520120506662351,0.1521507491824261,0.9921019077301025,0.07092025876045227,0.1034608706831932,25.89920425415039,9.127985000610352,-1.551472663879395,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.503,1373,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.395932,25.239501953125,9.858489990234375,1.43414306640625,15.46038341522217,28.4318962097168,10,66648.181798875,0.18927001953125,0.310302734375,0.2446746826171875,66648.159790875,-2.248307970220472,-3.333006025358694,-0.2886192841890104,66648.12667329167,-2.604784409104897,1.597978567597328,-0.03178544596822589,-0.8187674880027771,-2.818559646606445,0.8314658403396606,0.0410965122282505,0.1151010096073151,0.9238541126251221,XArbitraryCorrectedZVertical,0.6879655252232436,0.2007137729433596,-0.6753954805559691,0.1739493095695931,0.9991256594657898,0.03178009390830994,0.02716516517102718,26.45899391174316,6.554063320159912,-3.669042348861694,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.536,1374,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.50002,25.83297729492188,6.34344482421875,-3.00555419921875,21.51327514648438,34.48478698730469,10,66648.21484341667,0.3685455322265625,0.34149169921875,-0.101104736328125,66648.193018875,-1.952143950663267,-0.7935410447464746,-1.206103313435555,66648.159790875,-2.543957842632027,1.495250711463339,-0.0259620795108753,-2.240722179412842,-3.323848724365234,-0.291034996509552,-0.6802223920822144,0.1102865636348724,0.5141385197639465,XArbitraryCorrectedZVertical,0.6469128184773419,0.2092358326500609,-0.7033483553564717,0.2074253182287587,0.9968117475509644,0.02595916390419006,-0.07544834166765213,26.04870223999023,6.205242156982422,-6.281408309936523,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.648,1375,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.547968,25.67111206054688,7.046478271484375,-5.5345458984375,11.74290180206299,24.71441459655762,10,66648.24741433334,1.2139892578125,0.20855712890625,-0.272064208984375,66648.22602416667,-0.8400792521633913,3.269274449944225,-1.39785357508235,66648.193018875,-2.474956742572852,1.419252911086127,-0.06306394226251061,-1.944558143615723,-0.78438401222229,-1.208518981933594,-0.7563495635986328,0.2901120185852051,0.2242265641689301,XArbitraryCorrectedZVertical,0.6075593837651855,0.2356684628979894,-0.7232175290023597,0.2286665181829339,0.9865741729736328,0.06302215158939362,-0.1506639420986176,25.57109069824219,6.680797576904297,-7.614605903625488,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.652,1376,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.599933,24.80789184570312,8.885101318359375,-4.07330322265625,3.816069602966309,16.78758239746094,10,66648.27943925001,1.94598388671875,-0.0172882080078125,-0.35406494140625,66648.25914079168,0.6880942466492231,5.762792977533743,-0.7984050421613953,66648.22602416667,-2.438680458684663,1.476249800383239,-0.112613922533537,-0.8324936032295227,3.278431415557861,-1.400269269943237,-0.2186895161867142,0.2094012945890427,-0.01904626376926899,XArbitraryCorrectedZVertical,0.6164361418868602,0.2703749482799324,-0.7064499374235507,0.2187060955541612,0.989227831363678,0.1123760491609573,-0.09380774199962616,24.93444442749023,8.335882186889648,-8.079758644104004,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.657,1377,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.599933,24.80789184570312,8.885101318359375,-4.07330322265625,3.816069602966309,16.78758239746094,10,66648.31266383333,1.733840942382812,-0.3474884033203125,-0.449462890625,66648.29225808334,1.593809767038707,2.572351291649171,0.01401834734595909,66648.25914079168,-2.441949015264295,1.648189637410699,-0.1527669890623704,0.6956793069839478,5.77194881439209,-0.8008219003677368,0.4498006403446198,0.003588243154808879,-0.5300289392471313,XArbitraryCorrectedZVertical,0.6697073002433034,0.2994994979200341,-0.6554181103551657,0.1794973074030779,0.9853953123092651,0.1521734744310379,0.07641563564538956,25.30258941650391,9.821978569030762,-4.450125217437744,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.666,1378,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.651458,24.80789184570312,9.9666748046875,0.08538818359375,14.92638683319092,27.89789962768555,10,66648.34514354166,1.311492919921875,-0.112945556640625,0.343170166015625,66648.32537600001,1.735455582252861,-1.525943367715782,1.158781604025937,66648.29225808334,-2.483568904928961,1.775017026722268,-0.1685087504886273,1.601394772529602,2.581506729125977,0.01160149928182364,1.051496028900146,-0.3359710872173309,-0.4953570067882538,XArbitraryCorrectedZVertical,0.7141345351268329,0.2999627664872968,-0.6164492979149105,0.1415078356865857,0.9653496146202087,0.1677124053239822,0.1999315917491913,25.4759635925293,10.20812892913818,-1.807038545608521,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.712,1379,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.704578,25.347412109375,8.99322509765625,1.32183837890625,24.46054458618164,37.43205642700195,10,66648.37854491668,0.9241180419921875,0.0771331787109375,0.3849334716796875,66648.35849395834,1.022613644857967,-1.927115829054811,1.541014995272868,66648.32537600001,-2.544935975644425,1.770363299130051,-0.1594404018989337,1.743040442466736,-1.516787886619568,1.156364798545837,0.564399242401123,-0.4607066512107849,-0.454580545425415,XArbitraryCorrectedZVertical,0.7226707722909728,0.2749766749845057,-0.6213776955792426,0.1265880820910179,0.9677205085754395,0.1587657332420349,0.1957304328680038,25.48567962646484,10.31240081787109,0.7939996719360352,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.792,1380,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.704578,25.347412109375,8.99322509765625,1.32183837890625,24.46054458618164,37.43205642700195,10,66648.41184904167,1.011856079101562,-0.0264129638671875,0.6756439208984375,66648.39161375001,0.7340265849181468,-1.063788245839464,1.422555992089489,66648.35849395834,-2.596899612722032,1.693978010136342,-0.1203438464494053,1.030198574066162,-1.917960286140442,1.5385981798172,0.206496998667717,-0.123944565653801,0.3403137922286987,XArbitraryCorrectedZVertical,0.7096542265799531,0.2395448658018273,-0.6487997415214164,0.1344173774738744,0.9852449297904968,0.1200535744428635,0.1219817250967026,25.85733795166016,9.336336135864258,-0.852541446685791,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.797,1381,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.754353,25.99481201171875,7.587188720703125,-1.03851318359375,23.23736572265625,36.20887756347656,10,66648.44483812501,0.644317626953125,0.0706329345703125,0.5648193359375,66648.42472733333,-0.9994582581280553,-2.013567896993182,1.22871008898091,66648.39161375001,-2.632472905962758,1.647462463586464,-0.07390584539806412,0.7416114211082458,-1.054632902145386,1.420139074325562,-0.08271972090005875,-0.02026497572660446,0.4352909922599792,XArbitraryCorrectedZVertical,0.7032363987297788,0.2089247623776266,-0.6639681613985896,0.1447594273821864,0.9943408370018005,0.07383858412504196,0.07638198137283325,26.21743965148926,7.764771938323975,-2.974919557571411,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.801,1382,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.754353,25.99481201171875,7.587188720703125,-1.03851318359375,23.23736572265625,36.20887756347656,10,66648.47761429167,0.23248291015625,0.23162841796875,0.0487213134765625,66648.45784416667,-2.516493085681413,-4.12816254362241,-0.506897826086303,66648.42472733333,-2.630164129889387,1.604740125547853,-0.02920880288563527,-0.9918734431266785,-2.004412651062012,1.226293325424194,-0.03223130479454994,-0.04183892533183098,0.6476415395736694,XArbitraryCorrectedZVertical,0.692983901615739,0.1916630236355359,-0.6749892222569481,0.1656144538054889,0.998997688293457,0.02920464985072613,0.03392280638217926,26.35177040100098,6.999993801116943,-3.616647720336914,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.832,1383,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.807763,26.04876708984375,6.884185791015625,-4.12945556640625,19.44462966918945,32.41614151000977,10,66648.51083166667,0.5063629150390625,0.3709259033203125,-0.449310302734375,66648.49096125001,-1.831149618122133,-1.739481749188843,-1.236399167680187,66648.45784416667,-2.562801148212722,1.492094356521447,-0.01990911440882189,-2.508908271789551,-4.119007110595703,-0.5093145966529846,-0.709689199924469,0.104100376367569,0.2525553703308105,XArbitraryCorrectedZVertical,0.6483983734542907,0.2006912191535878,-0.705732782410445,0.2030857545169194,0.996707022190094,0.01990779861807823,-0.07860516756772995,26.37759971618652,5.850020408630371,-5.147373199462891,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.943,1384,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.858499,26.31851196289062,8.019805908203125,-5.98406982421875,11.1093282699585,24.08084106445312,10,66648.54332625,0.6893310546875,0.414031982421875,0.064971923828125,66648.52412925,-0.1366489260608378,3.222066191197045,-0.6220390631836608,66648.49096125001,-2.493696627368986,1.384755316730696,-0.06662890229644799,-1.823564887046814,-1.730326533317566,-1.238815903663635,-0.7065768241882324,0.1995641887187958,0.09033623337745667,XArbitraryCorrectedZVertical,0.5966682848960005,0.2273924599757952,-0.7360570658365767,0.2247212112318037,0.9805636405944824,0.06657961755990982,-0.1845592558383942,25.30419921875,6.752511978149414,-8.402205467224121,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.948,1385,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.910279,25.83297729492188,8.830963134765625,-5.25341796875,4.971211433410645,17.94272422790527,10,66648.57658545834,1.743988037109375,-0.0632476806640625,-0.3848419189453125,66648.55719725,0.6573938582350077,5.587646992651374,-1.714532457148653,66648.52412925,-2.472277538211237,1.426932347056707,-0.1004254735882478,-0.1290642619132996,3.231221199035645,-0.6244558095932007,-0.3715544044971466,0.324837863445282,-0.1903771758079529,XArbitraryCorrectedZVertical,0.604907403137346,0.2505276192492262,-0.7240405731138706,0.2169981430978221,0.9846830368041992,0.1002567559480667,-0.1426458954811096,24.66619682312012,7.700611591339111,-9.422063827514648,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.953,1386,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.910279,25.83297729492188,8.830963134765625,-5.25341796875,4.971211433410645,17.94272422790527,10,66648.61001854167,2.009918212890625,-0.3540802001953125,-0.004486083984375,66648.59031379168,1.360528040824344,2.698501504060699,-0.5759799584468493,66648.55719725,-2.482643044069411,1.577656420946288,-0.1402082709008177,0.6649785041809082,5.596802234649658,-1.716949224472046,-0.1702020615339279,0.2017423510551453,0.03318530693650246,XArbitraryCorrectedZVertical,0.6537448070466446,0.2757065257513597,-0.6812168096178859,0.1804086949448603,0.9901636242866516,0.1397493481636047,0.006792722269892693,24.88609886169434,8.756719589233398,-7.778038024902344,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:21.964,1387,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.910279,25.83297729492188,8.830963134765625,-5.25341796875,4.971211433410645,17.94272422790527,10,66648.64221479167,1.4207763671875,-0.0644989013671875,0.2684326171875,66648.62342879167,1.160170176218304,-0.4230306223019636,1.030317370943239,66648.59031379168,-2.518493545957299,1.716045497505802,-0.1845057986299719,1.368112564086914,2.707656621932983,-0.5783966779708862,1.042766213417053,-0.3613629639148712,-0.3023622930049896,XArbitraryCorrectedZVertical,0.6986021065625192,0.2882642235747768,-0.641171098309935,0.1332608599900669,0.972675621509552,0.1834607422351837,0.1422823369503021,25.25794792175293,9.270779609680176,-5.708300113677979,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.011,1388,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821281.962457,26.10272216796875,9.317657470703125,-1.3756103515625,20.90213775634766,33.87364959716797,10,66648.67563895833,0.8061370849609375,0.20428466796875,0.3502197265625,66648.65672554167,0.8312932174111108,-1.668050975062955,1.638820917886572,66648.62342879167,-2.562445591465556,1.740578569044297,-0.1818146600031026,1.167754650115967,-0.4138756394386292,1.027900576591492,0.8988645672798157,-0.4801615476608276,-0.2874137461185455,XArbitraryCorrectedZVertical,0.7129503528934059,0.2734833202541943,-0.6350348079089386,0.1167881012602992,0.9693757891654968,0.1808146238327026,0.166182667016983,25.35578346252441,10.63344669342041,-0.7142128944396973,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.093,1389,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821282.015345,25.72506713867188,7.965728759765625,-0.9822998046875,32.61965179443359,45.59116363525391,10,66648.70807925001,0.8535919189453125,0.176483154296875,0.832183837890625,66648.68966354168,0.4654489195125277,-1.781569814424237,1.455783986694299,66648.65672554167,-2.601842458655366,1.680719207707594,-0.1363091772168685,0.8388776779174805,-1.658896088600159,1.636404156684875,0.3254816234111786,-0.1374743729829788,0.2276653945446014,XArbitraryCorrectedZVertical,0.7041406517820331,0.2419255781434167,-0.6550770627701443,0.1285768213186428,0.9847448468208313,0.1358874589204788,0.1086840853095055,25.48861503601074,10.30471038818359,-0.7996072769165039,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.098,1390,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821282.015345,25.72506713867188,7.965728759765625,-0.9822998046875,32.61965179443359,45.59116363525391,10,66648.74148679167,0.4520416259765625,0.0998992919921875,0.300140380859375,66648.72277904167,-1.142976009272425,-1.925512339762475,0.6522094825409505,66648.68966354168,-2.631507295500072,1.618101871429859,-0.08553576000422099,0.4730333387851715,-1.772415041923523,1.453367352485657,-0.1678368598222733,0.1420770436525345,0.533741295337677,XArbitraryCorrectedZVertical,0.6921398283673565,0.2109501560958647,-0.6750545125299536,0.144027409695872,0.9952294230461121,0.08543149381875992,0.0471150204539299,25.93659210205078,8.740702629089355,-2.718297004699707,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:22.103,1391,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821281.321515,40.81043964255677,-73.96005724563632,61,0.6476346,340.6640625,8,10,1481821282.065225,25.88690185546875,6.505615234375,-2.61199951171875,28.71331787109375,41.68482971191406,10,66648.77463395834,0.450286865234375,0.197509765625,0.085968017578125,66648.755896125,-1.786815442823366,-2.592518877952124,-0.3734327091086549,66648.72277904167,-2.618533317813201,1.561707031453334,-0.05183190677661151,-1.135391712188721,-1.916357517242432,0.6497928500175476,-0.2523236572742462,0.06331886351108551,0.7637003660202026,XArbitraryCorrectedZVertical,0.6749632668207945,0.1997150635303848,-0.690644903020999,0.1659762024291128,0.9986158013343811,0.05180869996547699,-0.009076964110136032,26.10656547546387,6.73544979095459,-5.438460350036621,2,172.17.4.151,0.0.0.0,1,1,0.92,0
